# BEAST v1.8.2, r6687
# Generated Thu May 30 13:08:40 EDT 2019 [seed=1559236119975]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
25060000	-18890.337492333318	-3105.13560782074	-15785.201884512579	1.5133481208894454E7	1.235896587708398E7	1.1177082016549908E7	2.70330986692195E7	1.5795077329096781E7	2503801.6532977796	15.0	35.0	50.0	2.0	3.0	6.638692277225596	0.30738535222446817	0.26782832248193306	0.10890204692122189	0.3158842783723767	1.0E-8	-15785.201884512579	-1863.9101936369912
25065000	-18879.812233929522	-3101.3057087825655	-15778.506525146955	1.5258041530166976E7	1.3999893231346501E7	8777259.11889571	3.0419909461578857E7	8814457.475880729	9634504.638525886	13.0	33.0	52.0	4.0	3.0	7.414551135279117	0.30738535222446817	0.26782832248193306	0.10890204692122189	0.3158842783723767	1.0E-8	-15778.506525146955	-1858.950610789631
25070000	-18866.190956680308	-3091.09415253636	-15775.096804143948	1.4561144012743346E7	9763062.002663856	9588130.227338431	3.9629500635341026E7	3786857.472734563	2513294.053206378	8.0	42.0	47.0	7.0	1.0	7.414551135279117	0.3141220328975642	0.2739979413846847	0.09957300939107852	0.3123070163266724	1.0E-8	-15775.096804143948	-1849.5529593249673
25075000	-18873.37583265773	-3094.013916244227	-15779.361916413503	1.489856824416536E7	3.0762281499136407E7	4492886.531906853	3.3064223992463302E7	1.4754073827213015E7	2704878.006001286	13.0	34.0	54.0	2.0	2.0	7.224492638275711	0.30970022246504453	0.27942179020361424	0.10399481982359815	0.30688316750774286	1.0E-8	-15779.361916413503	-1847.5386191228433
25080000	-18870.727744509335	-3087.4322158941523	-15783.295528615183	1.4664670469305199E7	1.4790240694044266E7	6438044.386881564	3.0852112913083345E7	7638091.98291789	5072551.879775843	11.0	40.0	49.0	4.0	1.0	7.579892701103071	0.3070251789373174	0.27942179020361424	0.11043022084239766	0.30312281001667046	1.0E-8	-15783.295528615183	-1844.7063654608846
25085000	-18880.074074733468	-3096.182606529659	-15783.891468203808	1.4706364728468532E7	2.256353629244927E7	9667761.627966108	3.959432619219312E7	5988925.020016548	3421996.637967652	3.0	47.0	48.0	3.0	4.0	6.3480935780521515	0.3070251789373174	0.27942179020361424	0.11043022084239766	0.30312281001667046	1.0E-8	-15783.891468203808	-1853.3753946992908
25090000	-18859.428119028442	-3090.700752663602	-15768.72736636484	1.464680758908349E7	1.440935377172516E7	8269943.887467986	3.227284078922039E7	7031528.915068613	1493982.7091446354	7.0	41.0	54.0	2.0	1.0	6.793513364818505	0.3005996326672773	0.27942179020361424	0.10865110664324885	0.31132747048585935	1.0E-8	-15768.72736636484	-1849.224409533327
25095000	-18867.422083716883	-3086.53601576526	-15780.886067951622	1.4782237638853021E7	1.826407216896944E7	7606865.047281676	2.998158991277929E7	9076172.41497938	1368959.160564489	7.0	38.0	54.0	4.0	2.0	6.473208899917428	0.30436905732813224	0.27942179020361424	0.10850689036554449	0.30770226210270873	1.0E-8	-15780.886067951622	-1844.65865598106
25100000	-18860.943137100163	-3097.9504091850476	-15762.992727915114	1.5154217372237662E7	1.4285151641842175E7	1.1125108874909427E7	3.3390851423020523E7	2.190762703382249E7	4785005.449687099	10.0	37.0	50.0	1.0	7.0	6.952885586957897	0.31829127765630444	0.2616629112856392	0.10337552543982668	0.3166702856182294	1.0E-8	-15762.992727915114	-1855.2393656098584
25105000	-18893.953434798554	-3095.2775270763086	-15798.675907722247	1.4565819914078785E7	1.5579919668119805E7	1.0322540886099923E7	2.6515541050407752E7	4359243.75818732	6457656.244814512	1.0	49.0	48.0	1.0	6.0	6.558044791828344	0.2958011863932935	0.26326303094707865	0.10945770265232714	0.33147808000730045	1.0E-8	-15798.675907722247	-1854.1830984829087
25110000	-18862.44402632975	-3099.650159178749	-15762.793867151004	1.5078027833345767E7	7860951.416053602	1.049773920887131E7	2.6847236854676325E7	4.17396464919092E7	2806402.472514185	3.0	50.0	40.0	5.0	7.0	6.558044791828344	0.29661049688278074	0.26326303094707865	0.11375551084706285	0.32637096132307747	1.0E-8	-15762.793867151004	-1856.997693537366
25115000	-18891.60606712248	-3099.625871235626	-15791.980195886854	1.4031647327861032E7	1.9233912587858018E7	8634019.569191929	3.145995251460838E7	2.455255825218985E7	3340323.6435643146	1.0	40.0	44.0	14.0	6.0	6.558044791828344	0.3026467915890102	0.2572267362408492	0.11375551084706285	0.32637096132307747	1.0E-8	-15791.980195886854	-1856.2571052229168
25120000	-18869.996874576445	-3092.571824012429	-15777.425050564018	1.4598428709688349E7	1.3109702814289933E7	7498641.149991431	2.5525618772565395E7	2.4433371752579022E7	4483513.212739818	2.0	43.0	45.0	14.0	1.0	7.333044788108344	0.3026467915890102	0.2572267362408492	0.11375551084706285	0.32637096132307747	1.0E-8	-15777.425050564018	-1850.038309975054
25125000	-18864.469427306463	-3097.587812466855	-15766.881614839607	1.4447453083528614E7	5.174426178137642E7	8120389.174021382	3.1879116394945044E7	1.0392946778256599E7	1.1329583532335013E7	1.0	40.0	57.0	4.0	3.0	6.483786184139517	0.29444342164436765	0.26543010618549173	0.11375551084706285	0.32637096132307747	1.0E-8	-15766.881614839607	-1852.675543800316
25130000	-18856.3337506562	-3092.2336350683486	-15764.100115587851	1.4139890414817976E7	6064236.874679401	9508525.866760923	3.1431592848032262E7	1.788566580738075E7	788904.4117192804	3.0	40.0	57.0	4.0	1.0	6.520421482004284	0.29444342164436765	0.2628032019312286	0.11375551084706285	0.3289978655773406	1.0E-8	-15764.100115587851	-1850.9259970862124
25135000	-18858.900401895135	-3086.802437225849	-15772.097964669285	1.472039511821078E7	2246936.304543262	8020648.54948676	3.663209766045395E7	2.0256486201045725E7	3.0623095581945308E7	3.0	46.0	52.0	2.0	2.0	7.005814669676284	0.30756784582926916	0.2628032019312286	0.11375551084706285	0.3158734413924391	1.0E-8	-15772.097964669285	-1842.5445838578253
25140000	-18876.90071135053	-3100.0561116955196	-15776.844599655007	1.4083488591281833E7	1.3691287164068995E7	7961659.17817179	3.3989320094701394E7	4.322407605208679E7	7728739.971166371	2.0	45.0	51.0	2.0	5.0	7.005814669676284	0.302947032811134	0.2700473085465151	0.11375551084706285	0.31325014779528776	1.0E-8	-15776.844599655007	-1855.408627253451
25145000	-18855.160930163765	-3092.1460165097483	-15763.014913654017	1.4882749579584494E7	1.825904788133231E7	9522308.044164073	2.732612834187351E7	5.09974444055511E7	6794356.331173473	7.0	38.0	43.0	9.0	8.0	7.023295130910227	0.302947032811134	0.2700473085465151	0.11375551084706285	0.31325014779528776	1.0E-8	-15763.014913654017	-1847.7030024180165
25150000	-18878.175828369705	-3103.4704327800882	-15774.705395589619	1.5049476977740038E7	6.205568298166478E7	9816160.891334275	2.7001547617136516E7	3.0459980899297066E7	1.2204350146796603E7	1.0	38.0	48.0	15.0	3.0	7.023295130910227	0.31166098785681995	0.2550244498551767	0.11375551084706285	0.3195590514409402	1.0E-8	-15774.705395589619	-1858.0306251114503
25155000	-18876.524796206704	-3096.6853396201705	-15779.839456586535	1.4640094859547652E7	3653289.5372489644	8034688.627340087	5.300322356773261E7	4.93116220646516E7	6845010.784741594	4.0	42.0	43.0	10.0	6.0	7.164267848424432	0.31357467865095956	0.2627995961239523	0.11375551084706285	0.309870214378025	1.0E-8	-15779.839456586535	-1850.4947185666654
25160000	-18858.31154095778	-3094.2306315729074	-15764.080909384873	1.502826726972484E7	1.3519656047133755E7	9767958.384908	3.126720115315003E7	4.938228257230215E7	7470692.837103478	6.0	40.0	42.0	11.0	6.0	7.164267848424432	0.3056787442718743	0.2627995961239523	0.11375551084706285	0.31776614875711023	1.0E-8	-15764.080909384873	-1849.9651094172077
25165000	-18873.981795270145	-3099.5079998071024	-15774.473795463044	1.5494993787905809E7	1.9283986355176494E7	9740028.61721014	2.9093008628933303E7	5.225123017280832E7	6306352.284126469	9.0	35.0	42.0	12.0	7.0	6.561613227929896	0.2901958360643788	0.2767665091498397	0.11375551084706285	0.31928214393871834	1.0E-8	-15774.473795463044	-1854.9359854400025
25170000	-18861.206451393165	-3088.1140711494454	-15773.09238024372	1.4480244118109887E7	2.0329068946855184E7	6399429.946065402	2.379876921813819E7	4.054326359321628E7	7134620.762283492	10.0	37.0	38.0	12.0	8.0	6.561613227929896	0.29824779023621156	0.2767665091498397	0.10311378867809134	0.3218719119358571	1.0E-8	-15773.09238024372	-1843.8065892454151
25175000	-18852.934896111423	-3093.0377779131923	-15759.897118198232	1.3622293954084564E7	5791438.699867374	7660247.121992706	2.372379280688551E7	4.671454791478116E7	6165153.269764344	4.0	37.0	44.0	14.0	6.0	6.980551364297466	0.3103537578984957	0.2704233045125237	0.10311378867809134	0.316109148910889	1.0E-8	-15759.897118198232	-1850.2177301252614
25180000	-18873.336246004503	-3095.4064901608654	-15777.929755843636	1.4898756902039211E7	9103162.823728368	1.022255039927398E7	2.8975793439573064E7	5.6171765002643995E7	3565908.573546934	4.0	45.0	31.0	18.0	7.0	6.980551364297466	0.31479280453688985	0.26825557887434764	0.09867474203969716	0.31827687454906506	1.0E-8	-15777.929755843636	-1851.5703069096019
25185000	-18863.04799345589	-3092.1586108834304	-15770.889382572459	1.5263967375808597E7	6000428.419344963	9225470.235880699	2.098415238385392E7	4.503908447299864E7	2.1939679076875586E7	11.0	33.0	33.0	20.0	8.0	7.025143799392016	0.31479280453688985	0.26913184788621103	0.09867474203969716	0.3174006055372017	1.0E-8	-15770.889382572459	-1849.305991420303
25190000	-18849.224054848022	-3088.3608775722196	-15760.863177275802	1.5326246112034691E7	2.3973643216831796E7	6719774.285771607	2.1839736649676647E7	3.6305777470626965E7	1.1417903490806201E7	10.0	32.0	28.0	27.0	8.0	7.025143799392016	0.31479280453688985	0.26913184788621103	0.09867474203969716	0.3174006055372017	1.0E-8	-15760.863177275802	-1844.1688008281112
25195000	-18844.738260956932	-3083.5217163268217	-15761.216544630111	1.5118257875739645E7	1.0768100779636664E7	5774120.027093815	2.812590178155583E7	3.573464893259597E7	1.327168051963487E7	13.0	32.0	28.0	24.0	8.0	6.713153000242015	0.31479280453688985	0.2683598428270317	0.09867474203969716	0.318172610596381	1.0E-8	-15761.216544630111	-1839.375370838116
25200000	-18862.176273160363	-3088.5155271680096	-15773.660745992354	1.4892189961533047E7	1.682004237224552E7	6595304.34050542	2.4721864525645025E7	3.2454382223616898E7	9528047.480067912	15.0	27.0	22.0	35.0	6.0	6.868943797686012	0.2959684178595844	0.26855531669718036	0.11730365484685397	0.318172610596381	1.0E-8	-15773.660745992354	-1844.8354431576636
25205000	-18861.50182744073	-3091.5485402684108	-15769.953287172319	1.4582070496815711E7	1.3416355946406156E7	8576847.47154273	2.251916295151176E7	2.7342885040300325E7	4954316.744813602	3.0	39.0	25.0	32.0	6.0	6.938227240194159	0.2959684178595844	0.2771512902676488	0.10870768127638553	0.318172610596381	1.0E-8	-15769.953287172319	-1849.3932401355607
25210000	-18859.20047119634	-3090.165573294123	-15769.034897902215	1.4249014927198153E7	8865098.213034512	7816801.013994915	2.1706665974890973E7	3.4005689224070214E7	5218993.375444349	10.0	34.0	23.0	33.0	5.0	6.5737966150807505	0.30228890414121407	0.2771512902676488	0.10238719499475586	0.318172610596381	1.0E-8	-15769.034897902215	-1848.1173316256316
25215000	-18875.122818388878	-3099.810153397627	-15775.31266499125	1.5151167550184017E7	5034351.881675902	1.1371810646886596E7	2.0488271511079565E7	2.48770289407972E7	1.4942828794553092E7	3.0	37.0	29.0	28.0	8.0	6.7172679276190745	0.30228890414121407	0.26838476741018547	0.10238719499475586	0.32693913345384434	1.0E-8	-15775.31266499125	-1858.3584914334479
25220000	-18868.88125229559	-3103.5022394072435	-15765.379012888347	1.459202802992164E7	1.0826379867315989E7	1.183438190456912E7	2.3952334567233857E7	5.249798805919741E7	9903215.007355433	3.0	41.0	30.0	23.0	8.0	6.7172679276190745	0.30328125573553244	0.26838476741018547	0.10238719499475586	0.32594678185952597	1.0E-8	-15765.379012888347	-1859.9541750723195
25225000	-18857.450696461576	-3094.8142784680713	-15762.636417993504	1.5457422014535539E7	1.0209281583288467E7	9526639.23017139	2.2077778189980645E7	3.97837892971157E7	4333202.6545978	13.0	28.0	35.0	21.0	8.0	6.7172679276190745	0.29841110242976726	0.26838476741018547	0.10238719499475586	0.33081693516529115	1.0E-8	-15762.636417993504	-1852.2952789221272
25230000	-18890.336832440076	-3106.9652903065794	-15783.371542133498	1.4866954389703307E7	1.5412396894462407E7	1.1069938929495474E7	3.447436194067226E7	5.934270822948125E7	7918995.756479641	17.0	36.0	32.0	12.0	8.0	7.120769080922526	0.29841110242976726	0.26838476741018547	0.10238719499475586	0.33081693516529115	1.0E-8	-15783.371542133498	-1862.0079184633905
25235000	-18866.490565396307	-3091.7686864262932	-15774.721878970015	1.4890138918196972E7	9716028.438725999	1.0469762074434958E7	2.4453896874161378E7	2.9356495185381234E7	6498880.959587416	26.0	21.0	29.0	22.0	7.0	6.7962870763287695	0.29841110242976726	0.2566659410012216	0.11410602140371974	0.33081693516529115	1.0E-8	-15774.721878970015	-1849.7639549664038
25240000	-18882.814443718285	-3103.6112986179105	-15779.203145100373	1.5624692186357334E7	1.1568789913151914E7	8536564.181873629	3.1409207615105867E7	4.0779192743576586E7	3698527.2517847815	22.0	25.0	33.0	21.0	4.0	6.7962870763287695	0.29914008497866007	0.2566659410012216	0.11410602140371974	0.33008795261639834	1.0E-8	-15779.203145100373	-1859.9114829857117
25245000	-18873.376668482157	-3100.2784719940832	-15773.098196488074	1.4637054304537458E7	1.1455820511521969E7	1.15823422031711E7	2.36678539210372E7	4.064770324204867E7	2740179.0513244746	17.0	33.0	23.0	28.0	4.0	6.7962870763287695	0.30784616044574264	0.2544791663318287	0.11410602140371974	0.32356865181870864	1.0E-8	-15773.098196488074	-1857.5463353929065
25250000	-18861.82462083397	-3098.227690014337	-15763.59693081963	1.42629099530588E7	8667838.195926089	9536114.975706616	2.3258002342668217E7	3.6653802656868346E7	1728305.0753815204	22.0	24.0	30.0	28.0	1.0	6.7962870763287695	0.30784616044574264	0.2544791663318287	0.11410602140371974	0.32356865181870864	1.0E-8	-15763.59693081963	-1856.0456935546501
25255000	-18864.905613644165	-3092.219962578868	-15772.685651065296	1.4088484431215247E7	1.3706187241234822E7	9861356.410392499	2.1560204591533914E7	4.215434737567013E7	4838709.589764526	22.0	20.0	34.0	24.0	5.0	7.020102284773133	0.30784616044574264	0.2544791663318287	0.11410602140371974	0.32356865181870864	1.0E-8	-15772.685651065296	-1849.1586479898747
25260000	-18868.14069359373	-3095.050623223741	-15773.09007036999	1.4606865930339294E7	1.2039248742805164E7	7103262.824989574	1.6674655454343403E7	4.456774734623079E7	1.3839766625555674E7	23.0	19.0	28.0	28.0	7.0	7.266460015536411	0.30854029981335174	0.27255786412480926	0.10640626857024377	0.31249556749159496	1.0E-8	-15773.09007036999	-1851.7772020516197
25265000	-18864.185619195752	-3091.4964201031103	-15772.689199092642	1.4100867621055778E7	7615175.876426379	5891174.707824816	2.7223211713982355E7	3.35023686175811E7	8157512.559076177	24.0	16.0	25.0	32.0	8.0	7.363596871714677	0.3099203432430795	0.27255786412480926	0.10971180476710538	0.3078099878650056	1.0E-8	-15772.689199092642	-1848.1516968438516
25270000	-18860.536254649083	-3084.8885924349956	-15775.647662214089	1.3913615759225205E7	6603441.408050048	6164652.072967692	2.4687982702085886E7	3.032483508769521E7	3169424.116267371	36.0	5.0	26.0	34.0	4.0	6.9480544938425925	0.3187694390823543	0.27033257156593626	0.10308800148670355	0.3078099878650056	1.0E-8	-15775.647662214089	-1842.6726689591678
25275000	-18865.589806828808	-3087.2481909899707	-15778.341615838835	1.4931857469611663E7	5999692.732321174	1.3818810839725459E7	1.7167976051267896E7	3.3871647230939254E7	2021849.2134151876	28.0	6.0	20.0	47.0	4.0	6.9480544938425925	0.3187694390823543	0.27033257156593626	0.10308800148670355	0.3078099878650056	1.0E-8	-15778.341615838835	-1845.3623867155375
25280000	-18864.08815263693	-3086.77557725267	-15777.312575384261	1.446535408715487E7	7963553.585197936	6676852.47681116	1.459429274077057E7	3.094641200774978E7	1.0543542706254153E7	20.0	11.0	17.0	51.0	6.0	6.253159528459981	0.3187694390823543	0.27033257156593626	0.10308800148670355	0.3078099878650056	1.0E-8	-15777.312575384261	-1845.5615533290684
25285000	-18862.59491919409	-3087.9113352898676	-15774.683583904223	1.4880435180933908E7	2.2298905939122647E7	5350101.937513403	1.2495868868046671E7	3.609349745160098E7	1.890720645953411E7	7.0	26.0	18.0	46.0	8.0	6.246593704867003	0.3075001262684976	0.2677365434036393	0.11006511150260774	0.31469821882525506	1.0E-8	-15774.683583904223	-1844.3600522652778
25290000	-18863.49599507574	-3095.350409057778	-15768.145586017963	1.4216984024058985E7	2.1474428247120816E7	5684378.650736365	1.273553013299178E7	2.3443669638883352E7	2562040.8479455495	3.0	29.0	18.0	48.0	7.0	6.31749622636741	0.3075001262684976	0.2677365434036393	0.11006511150260774	0.31469821882525506	1.0E-8	-15768.145586017963	-1853.7416375265275
25295000	-18862.508129281847	-3094.624887237079	-15767.883242044769	1.3852745024064276E7	1.048756927341352E7	1.0512153866802504E7	2.20117654104492E7	3.475675969844656E7	5301321.359555185	6.0	40.0	19.0	32.0	8.0	6.31749622636741	0.3017289539687288	0.26246534228574125	0.11006511150260774	0.3257405922429219	1.0E-8	-15767.883242044769	-1852.521122676154
25300000	-18852.12143261394	-3086.6516198173367	-15765.469812796604	1.4763414554324549E7	2.29221486236528E7	7543353.231053899	2.5402988665039767E7	3.609517630449312E7	5837998.536428628	7.0	43.0	8.0	40.0	7.0	7.354578277031262	0.2923166501870337	0.27870435921142894	0.1050160868753858	0.3239629037261513	1.0E-8	-15765.469812796604	-1842.4418750309173
25305000	-18877.328952060463	-3094.337471309386	-15782.991480751078	1.5468982229977766E7	1.415763262355002E7	8563984.25701491	1.2935439805063574E7	3.3496376678107865E7	1.3367487384166269E7	10.0	38.0	5.0	48.0	4.0	6.7670753988525	0.30831146493677275	0.2596416662047329	0.10229388053681517	0.3297529883216788	1.0E-8	-15782.991480751078	-1852.0236155227833
25310000	-18869.224892954982	-3097.118849191859	-15772.106043763124	1.4802778272833524E7	8668165.839277958	1.049814635241628E7	2.5889643955249693E7	3.838886464439746E7	5600481.212588822	16.0	33.0	17.0	32.0	7.0	6.877667455615506	0.2992686561132954	0.2596416662047329	0.1113366893602925	0.3297529883216788	1.0E-8	-15772.106043763124	-1854.5246122818207
25315000	-18851.067118392195	-3092.238813976272	-15758.828304415923	1.4933091785255445E7	1.7672941149360232E7	1.0417507865977008E7	1.871169238127283E7	4.3281760937872194E7	4325946.221858082	2.0	45.0	17.0	34.0	7.0	6.877667455615506	0.2941480764553267	0.268869974400846	0.1113366893602925	0.3256452597835344	1.0E-8	-15758.828304415923	-1848.9394977186896
