# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:40:13 EST 2019 [seed=1547577613245]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
24140000	-3282.4774235963223	-1435.5010820913922	-1846.9763415049304	381257.79771928274	85048.77549138531	370566.1878360535	203613.50843775613	340715.22322843614	124706.44728237038	1.0	5.0	3.0	3.0	4.0	7.916746836059887	0.2535351791971944	0.2830714098122786	0.13992760029741697	0.32346581069311015	1.0E-8	-1846.9763415049304	-213.1983495170529
24145000	-3299.7035247966955	-1449.3306552411177	-1850.3728695555778	952638.9511938149	272605.1640019205	312237.84987532295	409777.0242640789	209939.92530703085	380262.94093907496	10.0	1.0	2.0	1.0	2.0	7.1767461896106095	0.24683704914689544	0.30854370456856356	0.14662573034771595	0.29799351593682516	1.0E-8	-1850.3728695555778	-226.98114827543242
24150000	-3286.8329617289055	-1439.0947596180706	-1847.7382021108347	370373.33430991735	896991.7007320112	130120.56191581152	224797.50446335593	127233.8971493894	283650.87908264535	3.0	6.0	4.0	1.0	2.0	6.694856097521123	0.25422108359648604	0.30854370456856356	0.15406372223084333	0.2831714896041072	1.0E-8	-1847.7382021108347	-216.564229593065
24155000	-3284.570980761762	-1441.9002064855754	-1842.6707742761864	603204.284997419	885906.1691439637	454844.91429059044	451700.4695822309	212375.36608183428	315458.18503211165	2.0	2.0	2.0	3.0	7.0	6.694856097521123	0.25422108359648604	0.30854370456856356	0.15406372223084333	0.2831714896041072	1.0E-8	-1842.6707742761864	-218.13887772285653
24160000	-3294.684851762522	-1443.3235708813302	-1851.3612808811922	352525.84567641554	328604.4309915596	418954.78862629633	375263.89131767635	620319.9501511892	173291.25710367563	5.0	4.0	1.0	4.0	2.0	11.811213096688155	0.25422108359648604	0.30854370456856356	0.15406372223084333	0.2831714896041072	1.0E-8	-1851.3612808811922	-219.10213796646195
24165000	-3289.540413639415	-1442.5178476573658	-1847.0225659820492	603431.0265610447	85611.59614264098	265003.1286632751	510532.8378569388	619140.378830479	97177.9791298026	4.0	1.0	6.0	4.0	1.0	11.286257184972628	0.25422108359648604	0.29340843621077844	0.16919899058862845	0.2831714896041072	1.0E-8	-1847.0225659820492	-218.93755799638853
24170000	-3282.926908779209	-1436.293869746645	-1846.633039032564	649378.6717902151	122712.02823303103	163042.4595123722	376058.676023508	835896.455152633	984935.4845964999	5.0	6.0	1.0	1.0	3.0	11.286257184972628	0.254863344830815	0.28266498585446054	0.17281570539601254	0.28965596391871207	1.0E-8	-1846.633039032564	-211.84017951638228
24175000	-3284.444424745888	-1436.208148177872	-1848.2362765680161	427384.99408031866	259075.93502967455	62832.178301214975	176811.23274893634	485192.00498367485	360652.1432289384	3.0	2.0	4.0	1.0	6.0	2.7561282652050703	0.2609994463448926	0.3038905056188486	0.14545408411754687	0.28965596391871207	1.0E-8	-1848.2362765680161	-215.06252750120203
24180000	-3276.374101846761	-1432.0299112558464	-1844.3441905909142	683398.3843108567	143649.28423371032	214481.2465731859	81675.32181878256	183500.57827312508	181392.1581986698	6.0	1.0	1.0	2.0	6.0	12.032275762745028	0.2609994463448926	0.3038905056188486	0.14545408411754687	0.28965596391871207	1.0E-8	-1844.3441905909142	-211.83372238579625
24185000	-3292.3539170251306	-1442.5023709039915	-1849.851546121139	726607.029908543	480694.789451874	299998.9065602616	651441.7381647737	262692.8650239409	330027.4184387645	2.0	3.0	5.0	5.0	1.0	4.29820648368921	0.2609994463448926	0.3038905056188486	0.14545408411754687	0.28965596391871207	1.0E-8	-1849.851546121139	-219.4440207718612
24190000	-3292.461094133612	-1445.6486140852955	-1846.8124800483163	383492.62063064706	262174.08281013416	745816.9184874526	891088.097098058	422514.7167686633	188289.7999927255	1.0	2.0	2.0	5.0	6.0	5.705177161127713	0.2609994463448926	0.3038905056188486	0.14545408411754687	0.28965596391871207	1.0E-8	-1846.8124800483163	-221.20746920976177
24195000	-3290.03897904111	-1439.0001614810953	-1851.0388175600144	397364.69765900436	435709.05569101	407651.693922911	65283.86270800694	88583.6549134192	138446.03008557225	4.0	6.0	2.0	3.0	1.0	8.044187319866069	0.24544744581743208	0.3179561662428476	0.14545408411754687	0.29114230382217354	1.0E-8	-1851.0388175600144	-218.7225390579631
24200000	-3290.8302116956784	-1444.5135331037484	-1846.3166785919302	457896.0830869586	320869.8634984654	670990.8904494458	264583.95848261873	213116.39272054637	480805.88827084855	1.0	6.0	1.0	3.0	5.0	10.122442801597344	0.2979319400485905	0.26679574889096275	0.1469394242715694	0.2883328867888775	1.0E-8	-1846.3166785919302	-220.13437382498884
24205000	-3296.1177523781826	-1444.111519755931	-1852.0062326222512	456767.60601048917	1032538.7116560537	868957.4810552797	109176.53317628439	514225.3156096268	179484.40783668196	2.0	1.0	5.0	5.0	3.0	10.122442801597344	0.2979319400485905	0.2568960691667903	0.15683910399574186	0.2883328867888775	1.0E-8	-1852.0062326222512	-216.66145217735016
24210000	-3278.8329611432737	-1437.1341630502577	-1841.6987980930162	611429.8042363154	137719.29260325214	373040.03852900333	395763.0032219203	616099.8167841232	899034.8538725814	8.0	3.0	3.0	1.0	1.0	10.122442801597344	0.25632184203730335	0.2985061671780775	0.15683910399574186	0.2883328867888775	1.0E-8	-1841.6987980930162	-212.3309254885434
24215000	-3277.8285024688766	-1434.2549655394116	-1843.5735369294653	378562.72505825816	50320.84753623617	103703.50076719916	323248.339719222	551504.0983455265	56066.41990726944	4.0	2.0	8.0	1.0	1.0	10.122442801597344	0.25632184203730335	0.2985061671780775	0.15940727502281524	0.2857647157618041	1.0E-8	-1843.5735369294653	-212.85853324116567
24220000	-3285.7793334918433	-1439.9681648348223	-1845.8111686570207	603376.1787525266	881372.4136182305	395525.10846023355	206125.75026678955	275259.605268773	237900.94824767252	1.0	4.0	1.0	1.0	9.0	12.560348600960769	0.2893161103836508	0.26551189883173004	0.16150826142379515	0.2836637293608242	1.0E-8	-1845.8111686570207	-216.055637415691
24225000	-3291.5853071902807	-1444.7396730071107	-1846.84563418317	335752.2772345276	333669.7853072277	618304.882424602	66762.87407815793	212930.9599789874	755705.0678036534	3.0	5.0	1.0	5.0	2.0	6.628224701445742	0.2893161103836508	0.26551189883173004	0.16150826142379515	0.2836637293608242	1.0E-8	-1846.84563418317	-219.31185161157407
24230000	-3286.7389056844636	-1434.2994892455208	-1852.4394164389428	286574.57126729336	61225.45700294046	69881.20492024231	102791.67506125996	233946.4105791253	204514.29141097222	1.0	2.0	3.0	2.0	8.0	6.965324832193428	0.2893161103836508	0.26551189883173004	0.16150826142379515	0.2836637293608242	1.0E-8	-1852.4394164389428	-216.77565608411746
24235000	-3282.3611462854287	-1437.3782647941882	-1844.9828814912403	539350.4936113778	401114.2708512627	50602.63805830946	91726.73377000586	147921.56038767498	201890.22314287364	2.0	1.0	2.0	2.0	9.0	6.965324832193428	0.29427101408610495	0.2580112822065545	0.16084431212384354	0.2868733915834972	1.0E-8	-1844.9828814912403	-217.83628132628903
24240000	-3280.9701342202525	-1434.106978782479	-1846.8631554377737	323044.3663314972	403307.1770417886	174875.54929471228	190866.12753589908	383463.03717232496	162317.83992533825	1.0	5.0	1.0	5.0	4.0	6.965324832193428	0.29427101408610495	0.26962692891929924	0.16084431212384354	0.27525774487075244	1.0E-8	-1846.8631554377737	-212.58761585617307
24245000	-3284.226168393232	-1440.911275422297	-1843.3148929709348	582921.0396171125	695906.352821448	153148.3037792027	409184.53912095213	211384.91659236726	451464.3203448182	1.0	6.0	3.0	3.0	3.0	5.789318761714245	0.273652132969523	0.26962692891929924	0.16084431212384354	0.2958766259873344	1.0E-8	-1843.3148929709348	-216.9650384257665
24250000	-3299.9529515783825	-1451.0713102502414	-1848.8816413281413	476955.0909387471	838707.5454940833	585351.1602492768	1342947.5161718533	818943.4366891956	192557.32430097336	1.0	3.0	4.0	2.0	6.0	17.402985429629084	0.2646373214177242	0.26962692891929924	0.16025430406503416	0.30548144559794255	1.0E-8	-1848.8816413281413	-222.55449283709953
24255000	-3275.4158517821643	-1429.9840235631968	-1845.4318282189672	612157.33709279	50361.98355508839	124302.05508862027	211137.58248644738	177768.28714965458	507572.0725998452	2.0	1.0	7.0	3.0	3.0	9.52909743631911	0.2646373214177242	0.2763899267049289	0.16025430406503416	0.2987184478123129	1.0E-8	-1845.4318282189672	-209.19464665875194
24260000	-3284.61199055229	-1437.571791267126	-1847.0401992851641	477252.550058732	72336.18718933205	277657.8579890029	572822.6303458891	311129.58030556253	345692.00369224424	1.0	4.0	4.0	1.0	6.0	3.766637122524563	0.26131470329143064	0.2797125448312225	0.16025430406503416	0.2987184478123129	1.0E-8	-1847.0401992851641	-215.40260583110688
24265000	-3287.5239398948943	-1440.3374087752818	-1847.1865311196123	470865.13899804885	432645.0339654499	805656.5362904998	263940.98276428855	372896.419538681	213577.4392450508	3.0	3.0	2.0	1.0	7.0	9.524382177874442	0.2744975062739735	0.27907991882549693	0.16088693007075971	0.28553564482977	1.0E-8	-1847.1865311196123	-216.10321097134548
24270000	-3272.896303470371	-1429.733483531726	-1843.1628199386448	514754.4345231888	64679.51915776475	74907.66288028099	164756.09062129975	519527.1789365245	62721.50667393886	2.0	5.0	1.0	7.0	1.0	4.10800441187214	0.27220184132482317	0.2813755837746473	0.16088693007075971	0.28553564482977	1.0E-8	-1843.1628199386448	-210.64841452674793
24275000	-3289.7451116736192	-1445.234192969094	-1844.510918704525	562849.777489946	194008.19183105126	939153.8258963162	381765.9101125997	353929.3597033544	106955.57481564244	6.0	1.0	6.0	1.0	2.0	4.10800441187214	0.27328492314436076	0.2813755837746473	0.14400915164992004	0.30133034143107207	1.0E-8	-1844.510918704525	-221.1220260545252
24280000	-3283.777815121013	-1440.2540562027586	-1843.5237589182543	465070.7673257859	229156.25042966678	322578.6440929431	434716.2553577782	605528.1100876809	312314.1531303715	5.0	5.0	4.0	1.0	1.0	7.566682061298118	0.27002551297801175	0.2846349939409963	0.14400915164992004	0.30133034143107207	1.0E-8	-1843.5237589182543	-217.13155595299003
24285000	-3277.787245528374	-1432.5028922115443	-1845.28435331683	471217.6683718073	141556.9251001299	236304.73798823974	338418.71538925974	641830.6090667063	17807.96591483841	6.0	4.0	4.0	1.0	1.0	6.263261045673345	0.2847772291149818	0.27912623363992756	0.1495179119509888	0.286578625294102	1.0E-8	-1845.28435331683	-210.78694137616776
24290000	-3271.1097215906857	-1428.3874069399947	-1842.7223146506913	420743.64265596715	81267.09387417437	136337.54098074036	282176.8250533173	323399.31214204925	204886.92583132378	5.0	1.0	4.0	1.0	5.0	6.496524237988644	0.2741447076274034	0.27912623363992756	0.1495179119509888	0.2972111467816804	1.0E-8	-1842.7223146506913	-208.64081328916603
24295000	-3275.51504281123	-1430.9928038520745	-1844.5222389591559	775764.0725501733	52278.775783406556	45160.068573324366	50084.65912349551	85197.55642423923	367068.9446188251	1.0	1.0	1.0	5.0	8.0	6.496524237988644	0.25543979063281236	0.27912623363992756	0.16822282894557986	0.2972111467816804	1.0E-8	-1844.5222389591559	-213.84074104974667
24300000	-3269.2633528744873	-1422.990036131505	-1846.2733167429822	509023.5504577095	29899.59831815964	104791.92031592474	208996.80792093565	508405.39849891333	356940.0129113202	6.0	2.0	3.0	4.0	1.0	3.441059688632916	0.25543979063281236	0.27912623363992756	0.16822282894557986	0.2972111467816804	1.0E-8	-1846.2733167429822	-203.10792924812054
24305000	-3280.6189427747654	-1436.5059432139888	-1844.1129995607766	521824.5158757157	89211.2077367221	234746.51794997623	190982.493999763	309559.8452186629	203340.09855506252	1.0	10.0	1.0	3.0	1.0	3.765563883235525	0.2687555032140274	0.27912623363992756	0.14359739973210028	0.3085208634139449	1.0E-8	-1844.1129995607766	-217.02212579844647
24310000	-3282.7256732638634	-1438.2097760803126	-1844.5158971835506	454692.324355957	243371.55958525316	240151.5765615374	890074.7936251599	244816.2101059461	93120.80770168717	9.0	3.0	1.0	2.0	1.0	5.047178444236206	0.2687555032140274	0.27912623363992756	0.14359739973210028	0.3085208634139449	1.0E-8	-1844.5158971835506	-215.38424059414322
24315000	-3289.7572338338855	-1445.7530254519356	-1844.0042083819499	619649.0447994762	367671.393574726	326263.9627204987	279496.4905154443	393819.0374595056	415376.32953179337	1.0	1.0	7.0	1.0	6.0	5.249090584912774	0.2687555032140274	0.27912623363992756	0.14359739973210028	0.3085208634139449	1.0E-8	-1844.0042083819499	-223.56422065449672
24320000	-3284.58651659077	-1440.721816659514	-1843.8646999312557	391852.97426370403	386490.4967811156	330380.4924023336	106602.54333323064	354005.84108222416	277925.66833948245	2.0	2.0	1.0	8.0	3.0	7.930606740489663	0.2687555032140274	0.27912623363992756	0.14359739973210028	0.3085208634139449	1.0E-8	-1843.8646999312557	-217.77455740213423
24325000	-3292.7426697484007	-1444.961049597593	-1847.7816201508078	508517.2869072507	1238125.0823354102	264576.88167589426	679017.7483503179	349007.3361564491	534783.0268930933	3.0	3.0	5.0	1.0	4.0	3.4716238464141824	0.2515987667689386	0.2981794113537428	0.1615579350517722	0.2886638868255465	1.0E-8	-1847.7816201508078	-219.70088792231408
24330000	-3296.226424509358	-1450.2643562156436	-1845.9620682937143	715661.7198996546	434506.3025080491	430866.0883163529	507681.83294850093	551944.5045530001	801587.9854058118	3.0	4.0	1.0	4.0	4.0	5.367932866540294	0.2515987667689386	0.2981794113537428	0.1615579350517722	0.2886638868255465	1.0E-8	-1845.9620682937143	-225.99543848541907
24335000	-3289.134606417352	-1440.2948265334992	-1848.8397798838528	413348.06403445936	397496.6736605845	231218.2237689231	323323.44617153896	230942.53907512737	251599.52032531696	5.0	3.0	5.0	2.0	1.0	5.367932866540294	0.2515987667689386	0.2981794113537428	0.1615579350517722	0.2886638868255465	1.0E-8	-1848.8397798838528	-219.07450357841665
24340000	-3284.044926817735	-1437.8581608376478	-1846.186765980087	528136.8562750628	178083.3151026718	123585.00977562086	189137.47887319274	340065.7036556126	1280690.4302882627	7.0	4.0	2.0	2.0	1.0	6.776407065025476	0.25733844946829726	0.31891390244467765	0.15019311086918527	0.27355453721783995	1.0E-8	-1846.186765980087	-214.66287274401134
24345000	-3296.4578412715036	-1447.2157552834656	-1849.2420859880378	362762.5755699207	492900.4387822891	322597.15481897985	716185.3496802405	257676.86141003083	223202.8386762908	3.0	1.0	4.0	7.0	1.0	6.776407065025476	0.25733844946829726	0.31891390244467765	0.15019311086918527	0.27355453721783995	1.0E-8	-1849.2420859880378	-223.6586844881468
24350000	-3288.38592703603	-1440.7182072710787	-1847.6677197649512	429557.74045764597	482460.7844207367	285465.28559724987	291497.0865029243	263998.69240635773	542292.8647832392	2.0	1.0	6.0	3.0	4.0	6.776407065025476	0.2637673236938882	0.31891390244467765	0.1437642366435943	0.27355453721783995	1.0E-8	-1847.6677197649512	-217.7288275752934
24355000	-3292.492135406593	-1442.7584893825483	-1849.733646024045	400332.8962011012	1572174.8370860594	217878.08770658623	196876.3993952777	310137.52143757395	157013.18456077747	2.0	2.0	1.0	2.0	9.0	6.776407065025476	0.2795147390420591	0.31891390244467765	0.1297833317994644	0.271788026713799	1.0E-8	-1849.733646024045	-219.35692403414967
24360000	-3276.117687284931	-1428.5383057955855	-1847.5793814893455	568507.0006169057	875903.2150181868	77147.26491056308	36957.7878298249	108380.19983612015	257983.0868609627	1.0	2.0	1.0	6.0	6.0	17.928237508613496	0.2795147390420591	0.28184430557558177	0.1297833317994644	0.30885762358289487	1.0E-8	-1847.5793814893455	-205.46815565185696
24365000	-3298.1298292837323	-1449.6796205038684	-1848.450208779864	482187.1365946056	532986.1524756635	767446.8040591703	313837.49713138357	340538.7250152482	365104.61648592673	2.0	5.0	2.0	5.0	2.0	17.928237508613496	0.2532267301968086	0.3059243776462829	0.15607134064471492	0.28477755151219375	1.0E-8	-1848.450208779864	-223.89562518921906
24370000	-3297.4310808957134	-1449.7054425351077	-1847.7256383606054	766851.0516588452	466826.3323785934	527451.1697652425	341003.02076475235	161035.3128417677	578891.6341457001	1.0	7.0	3.0	2.0	3.0	4.353774418893689	0.2532267301968086	0.2856913270686845	0.14361253280183198	0.3174694099326751	1.0E-8	-1847.7256383606054	-225.8730774710769
24375000	-3284.9980259151216	-1438.4691675946215	-1846.5288583205004	455327.71904261	199468.7080960923	142397.96259985605	197130.80971684487	322646.729361453	89312.4301056455	1.0	5.0	1.0	8.0	1.0	13.946096516407536	0.2532267301968086	0.2765397514475095	0.14361253280183198	0.3266209855538501	1.0E-8	-1846.5288583205004	-217.3827787886123
24380000	-3287.857757187272	-1442.8117257950112	-1845.046031392261	429513.0678551664	702099.6788919903	299023.098761274	185077.61782018596	410861.02616416797	126700.2134719659	7.0	2.0	4.0	2.0	1.0	13.946096516407536	0.2915629732393538	0.2765397514475095	0.14361253280183198	0.28828474251130487	1.0E-8	-1845.046031392261	-218.7266227805043
24385000	-3291.5820024640284	-1444.694204583005	-1846.8877978810233	592989.6452947079	1182518.0479699566	541409.0065839521	437652.6643443762	334351.78168724896	185288.84145669726	2.0	3.0	9.0	1.0	1.0	5.047814288632782	0.2550172594942806	0.2765397514475095	0.14361253280183198	0.3248304562563781	1.0E-8	-1846.8877978810233	-221.0563111531078
24390000	-3290.1232621136323	-1444.4786625014106	-1845.644599612222	454144.6632385166	495718.65647784655	276458.72711553116	399522.4361730066	606673.4237785798	633285.6347307314	2.0	4.0	3.0	4.0	3.0	5.007619101684652	0.2550172594942806	0.2765397514475095	0.14361253280183198	0.3248304562563781	1.0E-8	-1845.644599612222	-220.77731221782
24395000	-3283.103562837647	-1437.511568200394	-1845.591994637253	542177.9172006005	196647.6804045064	314230.0439643687	162461.53846518116	306436.90502408374	283013.73967270344	3.0	5.0	2.0	5.0	1.0	5.007619101684652	0.2550172594942806	0.27814850135251884	0.14200378289682258	0.3248304562563781	1.0E-8	-1845.591994637253	-216.7546257731707
24400000	-3281.9067553277296	-1439.9119588626027	-1841.994796465127	527900.9163702418	437095.9318735982	111405.39427264241	402630.10146527	460064.7191427181	587448.1500708365	3.0	2.0	5.0	3.0	3.0	4.023032155825521	0.26609726489365304	0.27814850135251884	0.16047055032672736	0.2952836834271009	1.0E-8	-1841.994796465127	-216.2059646885659
