# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:51:00 EST 2019 [seed=1547578259636]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
385000	-3972.7273971712557	-1646.7559752837665	-2325.971421887489	1836566.562233852	1137369.1142044002	1121130.1394863916	1238417.7895487768	1398791.3154955073	1016006.3574332383	2.0	7.0	1.0	9.0	9.0	17.676898143809073	0.2816290841758879	0.304518277340768	0.13739999837225278	0.27645264011109144	1.0E-8	-2325.971421887489	-416.3824241260239
390000	-3971.750464743321	-1653.484067837439	-2318.266396905882	2096454.4569272383	1016725.3338198249	4458684.880131212	1076591.781994955	1955428.5398702847	1180509.172725105	8.0	2.0	9.0	2.0	7.0	21.709300385107493	0.2843919841728716	0.2966948741802909	0.13844617202234388	0.2804669696244937	1.0E-8	-2318.266396905882	-418.19344542785495
395000	-3969.7532092731553	-1642.8455464329732	-2326.907662840182	2263092.3846785924	1069695.3163996062	624130.1895049746	829967.097784316	1728860.2859691211	2073408.346390557	6.0	13.0	2.0	1.0	6.0	17.0759038053683	0.30100683454029303	0.28569277881271027	0.13428607296448405	0.27901431368251267	1.0E-8	-2326.907662840182	-412.1950019464604
400000	-3963.2498368148727	-1636.9444613518706	-2326.3053754630023	2127534.9481386803	1149574.3462590098	262109.74764190137	920866.9400488083	1039853.1887070439	1160974.618544233	5.0	11.0	8.0	1.0	3.0	27.03355340991969	0.29723902934169333	0.29203048425872047	0.1416466391628902	0.2690838472366961	1.0E-8	-2326.3053754630023	-405.56328306859183
405000	-3962.345568163566	-1637.6690217619446	-2324.676546401621	2095761.2191652902	2807119.9836466243	527401.9372338013	548164.3468517055	1374547.875650192	1604583.1419042752	4.0	15.0	3.0	2.0	4.0	23.61564160796972	0.30362295411402335	0.2811646177707022	0.13741899770527022	0.2777934304100043	1.0E-8	-2324.676546401621	-405.4556802512854
410000	-3984.4792611533876	-1657.1323576071152	-2327.346903546272	2206483.8238641503	2638174.7786879134	1174812.828730612	2594076.9816527492	3095235.7154856487	3197392.107946191	11.0	10.0	5.0	1.0	1.0	19.48611395244263	0.30362295411402335	0.2693250941079766	0.13741899770527022	0.2896329540727299	1.0E-8	-2327.346903546272	-422.3449959754554
415000	-3969.1917901345323	-1648.298725482618	-2320.8930646519143	2014918.3614505967	1516679.3239322803	1062816.104623407	1070269.521547428	3071615.2319833427	2316701.247665589	4.0	14.0	7.0	2.0	1.0	14.650745512392188	0.2890966578945075	0.2672469111793468	0.13686545966550873	0.30679097126063704	1.0E-8	-2320.8930646519143	-415.7780273033347
420000	-3962.760353474242	-1639.946661323622	-2322.81369215062	2185349.527925109	455843.9834067994	431365.2700977322	1211909.9376637232	872148.5041842939	1746600.9773210254	3.0	2.0	8.0	3.0	12.0	10.37557288850787	0.29980848381199254	0.26700574432896124	0.1330350225596601	0.30015074929938623	1.0E-8	-2322.81369215062	-411.3994440689235
425000	-3956.7275833383337	-1635.3323224802386	-2321.3952608580953	2191159.0203548335	640527.6006732485	575905.4381948179	515444.6097334258	270949.3853853111	1776657.7134229564	6.0	1.0	2.0	9.0	10.0	17.777448655264017	0.2979282350309598	0.2717947986240863	0.12824596826453502	0.302030998080419	1.0E-8	-2321.3952608580953	-404.3480315879624
430000	-3971.8256266465614	-1653.0097250883734	-2318.815901558188	2345369.333502619	1949329.1178659194	1017832.8905913575	507961.69820817193	1076829.4592244877	1282119.91180201	1.0	1.0	1.0	6.0	19.0	13.880592641373214	0.2979282350309598	0.2717947986240863	0.13195353122322537	0.29832343512172865	1.0E-8	-2318.815901558188	-422.93525950649314
435000	-3983.669907601454	-1658.8642236703477	-2324.805683931106	2250743.298526078	2987653.01276751	902265.0151570463	2810457.6960150753	1674285.56187723	1732094.3400507865	3.0	4.0	6.0	2.0	13.0	10.37001920941694	0.2965669330867257	0.2705114512349658	0.135166371424457	0.2977552442538516	1.0E-8	-2324.805683931106	-425.7574439936187
440000	-3975.5604040655035	-1648.4091981187094	-2327.151205946794	2491367.933656955	1285263.41502428	534547.6433649024	647993.9292408723	534074.9250574338	1220234.3438060195	1.0	13.0	1.0	6.0	7.0	10.602724189411674	0.30442128973948634	0.2711689724642044	0.13285317629620796	0.2915565615001014	1.0E-8	-2327.151205946794	-420.3914729359687
445000	-3977.6875668774524	-1651.3247170793925	-2326.36284979806	2281266.8849497424	1218631.4742865204	1253889.3375516005	3039837.063783537	814964.5563039471	1695416.9413921023	1.0	6.0	2.0	10.0	9.0	12.985808882390586	0.30442128973948634	0.2659682143856821	0.1380539343747303	0.2915565615001014	1.0E-8	-2326.36284979806	-419.13546017155664
450000	-3985.193647105522	-1657.9128450644098	-2327.280802041112	2803553.556134442	2269822.652666935	1825773.836876885	973017.1644445928	2909555.420884739	2638858.9592416817	4.0	8.0	7.0	8.0	1.0	17.334266806576633	0.30442128973948634	0.27310345456091306	0.14250280751158492	0.2799724481880158	1.0E-8	-2327.280802041112	-423.93303651918967
455000	-3979.446721746408	-1647.2816123814757	-2332.1651093649325	2294687.671404298	2542004.605083044	1138472.0816568362	752440.7921681601	1471547.812414623	2972624.6401271997	2.0	4.0	13.0	2.0	7.0	14.902224522438946	0.29343928355318766	0.2700896513824104	0.1503161345268419	0.28615493053756014	1.0E-8	-2332.1651093649325	-414.9594502164183
460000	-3961.754848587646	-1638.5725496735147	-2323.182298914131	1987877.1536274906	257773.94404829617	584443.9721212168	1156544.1342221661	1095268.8106807282	1608680.337820754	6.0	5.0	7.0	5.0	5.0	16.067671656967104	0.29969865994317685	0.2663466523051883	0.15405913360406406	0.27989555414757095	1.0E-8	-2323.182298914131	-409.62338016373724
465000	-3964.4231072479283	-1645.223339736116	-2319.1997675118123	2342389.134662048	342356.0200031897	248774.76572532786	392104.87441628333	1362400.2287527663	1340375.2992741882	3.0	1.0	5.0	9.0	10.0	12.53118074917252	0.2917062777292792	0.26968951477568426	0.15870865334746573	0.27989555414757095	1.0E-8	-2319.1997675118123	-417.8363716035961
470000	-3966.613372009405	-1645.2594725310496	-2321.3538994783553	2183257.32998233	443299.1020310111	606825.436773165	1095921.320903054	584391.537784848	2684334.568242757	1.0	2.0	13.0	6.0	6.0	13.54870503544063	0.28892020439675925	0.2719458578004245	0.15923838365524545	0.27989555414757095	1.0E-8	-2321.3538994783553	-414.58596759076795
475000	-3970.4229734635333	-1646.867722737772	-2323.555250725761	1833535.2724732754	280817.57059742376	662514.0897282632	1388780.584177327	1073908.0594913561	1406764.0841309654	1.0	8.0	1.0	10.0	8.0	11.757780911276042	0.28450740214064374	0.27314501790911233	0.15284147673352044	0.28950610321672365	1.0E-8	-2323.555250725761	-418.2180881605857
480000	-3962.031976239237	-1640.2147198798652	-2321.8172563593716	2257009.1225054525	392379.9608177104	253346.3204814193	864465.8179642585	2525030.449551752	1992426.4874715684	6.0	2.0	11.0	3.0	6.0	16.785165189062234	0.28268098376992057	0.2758631558855721	0.15284147673352044	0.28861438361098707	1.0E-8	-2321.8172563593716	-409.5170949519056
485000	-3979.3902463267495	-1651.4914018112947	-2327.898844515455	2350161.763179548	1364541.7104677693	1071315.6253163065	2045462.428042573	841347.6451318645	1355216.5508105701	1.0	4.0	2.0	12.0	9.0	16.785165189062234	0.2854853615724143	0.2745062650379881	0.14652970302814752	0.2934786703614503	1.0E-8	-2327.898844515455	-420.1482790074683
490000	-3972.872163813926	-1647.260690729966	-2325.61147308396	2070911.9904791107	3192753.4632205386	1475820.4693688878	1128736.808761435	435217.96991224424	791301.6612056234	2.0	1.0	5.0	17.0	3.0	17.872427727896852	0.2803451546617017	0.2788035450218654	0.1483631351127309	0.29248816520370224	1.0E-8	-2325.61147308396	-416.29933159134555
495000	-3978.416133581453	-1648.4013896972929	-2330.01474388416	1990844.5277014754	628807.3575510416	871050.0868318155	1134149.7395979746	2004759.5372205381	2846234.4347621016	6.0	2.0	14.0	3.0	3.0	14.08190801832748	0.2778581986749726	0.2895960515370528	0.13568096737020574	0.2968647824177691	1.0E-8	-2330.01474388416	-417.7483523867523
500000	-3983.3511676254566	-1654.7800642939485	-2328.571103331508	2327625.0697551565	4259702.149704408	1677405.3793379413	1088385.4290984299	876796.4052998666	1684034.1560011685	2.0	9.0	9.0	4.0	4.0	7.036000205171477	0.2778830469639143	0.2885965955467684	0.1286721156952903	0.3048482417940272	1.0E-8	-2328.571103331508	-423.88965278716694
505000	-3976.7397406357813	-1644.871521850511	-2331.86821878527	2266056.6205757298	1326242.3539379525	871715.8001515408	828946.6555350911	714426.8803877429	1836121.1795034867	8.0	6.0	6.0	3.0	5.0	6.807092373808738	0.2778830469639143	0.2885965955467684	0.1286721156952903	0.3048482417940272	1.0E-8	-2331.86821878527	-416.2280608682116
510000	-3979.380870604495	-1647.5534586315684	-2331.8274119729267	2260468.970435205	1678305.1828190233	454827.9049631966	1380751.7241081023	643433.7352689521	1236164.1882971053	8.0	1.0	3.0	8.0	8.0	7.465593392130574	0.27797454770838526	0.2964112938221585	0.1286721156952903	0.2969420427741662	1.0E-8	-2331.8274119729267	-417.8809455251208
515000	-3969.872034715703	-1644.8415320192464	-2325.0305026964566	2408689.889678703	1306662.2231492111	431129.02605757763	477021.4233330498	499088.8561247333	1162912.990511472	9.0	2.0	2.0	12.0	3.0	12.136328256255476	0.2966477985092216	0.2777380430213221	0.1445489233270806	0.28106523514237586	1.0E-8	-2325.0305026964566	-417.04562178882344
520000	-3971.389259836699	-1644.1746318059927	-2327.214628030706	2292192.788501241	6466565.325582029	960777.7575197488	1332339.4073739403	750335.5978868606	1097441.001105236	1.0	3.0	2.0	18.0	4.0	12.430426192752009	0.29315791945865766	0.29938592071845505	0.12764159951026002	0.2798145603126275	1.0E-8	-2327.214628030706	-412.14877435398483
525000	-3976.7214567868505	-1651.0807461902918	-2325.6407105965586	2067940.188454041	631719.8991854046	2264677.9853014257	357448.68561101175	672439.9117424411	1152518.0035981413	6.0	3.0	1.0	15.0	3.0	9.629541758824056	0.2939366639303882	0.2769051312096707	0.14780533406704488	0.28135287079289645	1.0E-8	-2325.6407105965586	-420.9806501111485
530000	-3986.628064617448	-1662.8887903727539	-2323.7392742446946	2582896.5921971477	3334069.799701882	1387770.157486393	950198.3801786705	895701.6172598489	2154863.689902357	3.0	5.0	2.0	5.0	13.0	13.313854800749876	0.27872120843411663	0.30205731494550137	0.14780533406704488	0.27141614255333735	1.0E-8	-2323.7392742446946	-430.9558105413465
535000	-3976.8139710523446	-1649.4768272189137	-2327.3371438334307	1916913.5489773317	1370104.7588628998	924741.3299628212	1025878.2069237039	1358935.448946463	1195275.7154649831	4.0	3.0	1.0	3.0	17.0	13.910338798876003	0.27872120843411663	0.2990092849914556	0.14811569468894561	0.2741538118854823	1.0E-8	-2327.3371438334307	-419.6067401026455
540000	-3984.349393388151	-1651.416940243076	-2332.9324531450748	1828772.37210501	5644313.199129855	8336579.366040815	1.2198675072695429E7	1025596.2833577505	849569.3985694277	1.0	1.0	1.0	5.0	20.0	10.381910566941347	0.27872120843411663	0.26700771243350574	0.14638350848195175	0.30788757065042605	1.0E-8	-2332.9324531450748	-415.0287955969058
545000	-3985.481346397164	-1658.9412420924605	-2326.5401043047036	2144816.597509081	3716471.0572000523	4596010.513961371	4168526.6328753526	4059647.50081804	934936.3286665146	1.0	1.0	1.0	3.0	22.0	21.414722249735416	0.2648007964702484	0.28092812439737397	0.14638350848195175	0.30788757065042605	1.0E-8	-2326.5401043047036	-422.67442243438205
550000	-3990.361733114294	-1661.1810050137021	-2329.180728100592	2113752.7743169977	2465522.350493898	4154976.666857704	4366834.249230256	3326908.141957699	904235.4610748526	1.0	1.0	4.0	1.0	21.0	19.0748429079799	0.2793242752182102	0.29011494657394077	0.14223493936838608	0.2883258388394631	1.0E-8	-2329.180728100592	-425.8306170289854
555000	-3973.642940667554	-1647.999346317445	-2325.6435943501087	2005026.772144386	1164654.6010522756	2849810.485864577	464977.8611562988	830517.1959589511	1163430.5274438723	3.0	5.0	4.0	7.0	9.0	21.44786615290396	0.28159035688962886	0.2724756735517771	0.13478394176930034	0.31115002778929385	1.0E-8	-2325.6435943501087	-415.85846211725345
560000	-3992.49022531494	-1662.7240799771694	-2329.7661453377705	2365124.212443398	3218656.385292231	982399.1894078779	3292054.759249614	635561.4539632684	1110099.406770854	7.0	6.0	1.0	2.0	12.0	9.573029856654609	0.28306820512878006	0.2635022715503868	0.13478394176930034	0.31864558155153294	1.0E-8	-2329.7661453377705	-429.7913686613092
565000	-3966.1891619216276	-1644.3541291553563	-2321.835032766271	2326964.8999709943	765449.2453697381	462363.0125725579	1026040.1193692554	1780448.9248931047	384771.8019447316	12.0	6.0	5.0	4.0	1.0	11.492389146698155	0.2897269699879975	0.28266306751204334	0.1413489360780505	0.28626102642190865	1.0E-8	-2321.835032766271	-415.6640385924219
570000	-3968.9561010320995	-1650.19378587997	-2318.7623151521293	2311974.405537633	1080357.8252271945	726947.4399631531	798842.7733260575	1305830.0467928168	2026835.5423550112	15.0	1.0	3.0	1.0	8.0	12.167295189447636	0.2923816176706338	0.28000841982940705	0.15269588371847415	0.27491407878148494	1.0E-8	-2318.7623151521293	-420.6275471054646
575000	-3974.610788820428	-1646.857483909721	-2327.753304910707	2360928.9594448605	940938.7488878465	850279.7857016458	821122.8739941978	636494.6353823784	1808733.4890902482	11.0	7.0	2.0	3.0	5.0	13.432736052402703	0.290436785694267	0.28000841982940705	0.15269588371847415	0.27685891075785174	1.0E-8	-2327.753304910707	-417.3773512631385
580000	-3969.0472003756017	-1642.5856044473571	-2326.4615959282446	1990372.897075287	1145195.7877362645	519944.70337617944	371389.7322084388	503727.0749220895	1372304.8843858836	7.0	3.0	4.0	2.0	12.0	10.478463545862219	0.290436785694267	0.28000841982940705	0.1487227761061291	0.2808320183701968	1.0E-8	-2326.4615959282446	-414.95165010234757
585000	-3977.5247386864694	-1652.9548460382914	-2324.569892648178	2366461.4347458943	1455299.9477239558	593197.18681599	1375472.1177804696	2118003.5982227484	911092.037582236	6.0	3.0	14.0	1.0	4.0	9.973411589101298	0.279953224819395	0.28454916761418025	0.14418202832135588	0.2913155792450688	1.0E-8	-2324.569892648178	-422.6081814901267
590000	-3965.68737905781	-1642.4860497288194	-2323.2013293289906	2335086.486609193	9745533.163486646	1.1698378036575837E7	264692.24422032863	581479.9183888371	1535916.4889646573	1.0	2.0	15.0	5.0	5.0	9.973411589101298	0.279953224819395	0.28454916761418025	0.14418202832135588	0.2913155792450688	1.0E-8	-2323.2013293289906	-406.9302907392455
595000	-3957.6721251913705	-1638.1624505979112	-2319.5096745934593	2364793.166110947	4573725.072764381	288629.30135577783	483033.1116079234	1062744.2865932896	1232915.3725080169	4.0	11.0	6.0	4.0	3.0	24.021193848091432	0.279953224819395	0.2817118314541617	0.14418202832135588	0.29415291540508737	1.0E-8	-2319.5096745934593	-405.7239002554422
600000	-3977.8169140658542	-1649.898828242236	-2327.918085823618	2488578.263426703	1687212.0074396373	231899.84739024355	654789.9335067316	1165235.12935369	1214489.965000491	7.0	1.0	5.0	14.0	1.0	14.056250817009062	0.28372219269256427	0.2817118314541617	0.1548619279142929	0.27970404793898107	1.0E-8	-2327.918085823618	-419.7826371429177
605000	-3970.828102106454	-1649.6338853347825	-2321.1942167716716	2393279.7065919926	952616.0243380481	430868.6721980708	578318.627811363	1468370.8181002487	1726021.8744564315	1.0	1.0	6.0	15.0	5.0	9.797741589189133	0.26846079332778183	0.29341877904886043	0.1584163796843766	0.27970404793898107	1.0E-8	-2321.1942167716716	-420.9069976327166
610000	-3978.857696841259	-1653.6487297199649	-2325.208967121294	2520266.531581501	631058.5683430836	1376354.5176782254	2400892.74745278	1415103.276752036	1410421.9214376996	2.0	11.0	1.0	13.0	1.0	15.386670991998502	0.2717176478558404	0.27630071138788787	0.15493513736107437	0.29704650339519734	1.0E-8	-2325.208967121294	-422.30816011231605
615000	-3966.8205641718687	-1644.4298636279284	-2322.3907005439405	1925396.457984924	2646766.1833825237	1788035.126708942	1355413.4265291716	1002634.2757677233	102825.50818909048	1.0	5.0	4.0	17.0	1.0	15.765890328099177	0.28741811723512356	0.27630071138788787	0.1371962768695419	0.2990848945074467	1.0E-8	-2322.3907005439405	-414.060609256919
620000	-3965.026837300405	-1647.6748730621243	-2317.3519642382807	2372229.974312367	1274876.8393396742	590430.6338034169	947641.8391859351	2544226.706517119	131250.39360348514	4.0	10.0	11.0	2.0	1.0	15.765890328099177	0.28741811723512356	0.27630071138788787	0.14630417596944542	0.2899769954075431	1.0E-8	-2317.3519642382807	-416.772674414265
625000	-3985.951298549975	-1655.3287541744412	-2330.622544375534	1635138.9363034368	1.2250010115521813E7	804858.2686743941	938387.7398322946	523685.91346249613	1427011.1432764337	1.0	2.0	16.0	4.0	5.0	20.545724294471484	0.26824141749286334	0.27630071138788787	0.16548087571170564	0.2899769954075431	1.0E-8	-2330.622544375534	-420.88663697130426
630000	-3985.597960932419	-1658.6120809355452	-2326.985879996874	2235895.0771881314	1302997.2080188354	1035978.0800213742	852111.1334930368	1507636.6069881916	2164637.8855512105	1.0	7.0	15.0	2.0	3.0	19.352545536415494	0.2779499346065939	0.29607720208447186	0.13599586790139112	0.2899769954075431	1.0E-8	-2326.985879996874	-427.2663637924682
635000	-3966.6295141505116	-1640.6804189855152	-2325.9490951649964	2333462.6748520317	1.4533881573057108E7	436437.4935266502	535181.3964875493	1045298.5105736726	1982886.039110321	2.0	5.0	13.0	5.0	3.0	16.3576307155761	0.2779499346065939	0.29607720208447186	0.13599586790139112	0.2899769954075431	1.0E-8	-2325.9490951649964	-406.29343575560097
640000	-3970.3717263452286	-1638.8726969749155	-2331.499029370313	2108264.7318102005	6199020.858914864	298928.76418018155	409010.0982178207	561704.4388804653	1131743.6787468828	4.0	1.0	7.0	7.0	9.0	7.354665682666226	0.2725919925376074	0.2940471757594214	0.13452557283532598	0.29883525886764517	1.0E-8	-2331.499029370313	-409.2730819360911
645000	-3976.5429792596715	-1650.964891634406	-2325.5780876252657	1639074.810525359	1522100.264855157	1351632.670557318	2301596.8301467677	1988944.5923131076	1831546.847106136	17.0	8.0	1.0	1.0	1.0	12.27116389810921	0.269584824998883	0.27461838314397613	0.13405211706767978	0.32174467478946106	1.0E-8	-2325.5780876252657	-419.17992205699846
650000	-3975.1204439311146	-1642.1639279489586	-2332.956515982156	1868029.4684492424	882488.8704526075	660215.8953861995	577504.4611299757	889832.420826758	1278995.1426950893	4.0	16.0	3.0	1.0	4.0	12.3951119853442	0.269584824998883	0.27992985805775494	0.16605004522225697	0.28443527172110505	1.0E-8	-2332.956515982156	-414.12768894479876
655000	-3978.9987490530943	-1652.5575400930234	-2326.441208960071	2270470.3482308243	1469681.7485885944	1340988.664722203	1364434.9598744093	555370.803257864	1570731.569747242	2.0	12.0	7.0	3.0	4.0	14.4084120871607	0.269584824998883	0.27607550644229456	0.16605004522225697	0.28828962333656544	1.0E-8	-2326.441208960071	-421.5361052773146
