# BEAST v1.8.2, r6687
# Generated Thu Jan 17 13:45:37 EST 2019 [seed=1547750737201]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
16700000	-3238.3927504713665	-1458.8694944028084	-1779.5232560685579	202998.9505405527	329150.76356937346	675517.6112296606	1377121.5678167928	384957.51366934844	386531.82899446075	7.0	2.0	1.0	6.0	1.0	45.44529498198803	0.246644988647173	0.30853605040203547	0.14776056657572353	0.29705839437506854	1.0E-8	-1779.5232560685579	-228.877164741216
16705000	-3227.0483468473244	-1450.0061281410624	-1777.042218706262	258560.37105463544	267733.8867411937	342709.64960433467	366749.2756246406	143746.8982517366	51278.38251103725	7.0	3.0	3.0	3.0	1.0	45.44529498198803	0.246644988647173	0.30853605040203547	0.14776056657572353	0.29705839437506854	1.0E-8	-1777.042218706262	-225.68927911345335
16710000	-3251.589629611216	-1464.281397974905	-1787.3082316363111	389668.4193457562	1278047.556848311	311050.5159037541	266522.14394291514	289134.34674865473	15147.905012158728	7.0	2.0	3.0	4.0	1.0	45.44529498198803	0.25201146052835405	0.30853605040203547	0.14239409469454248	0.29705839437506854	1.0E-8	-1787.3082316363111	-237.4170730842366
16715000	-3239.6425824047583	-1462.296681935399	-1777.3459004693593	336250.61998283275	729053.0150315011	1376540.964982716	490729.4760942414	175723.3169915616	397689.28224759724	1.0	1.0	12.0	1.0	2.0	63.873167734459535	0.27230780182194725	0.30076170508485617	0.14647829105201463	0.2804522020411825	1.0E-8	-1777.3459004693593	-231.33576907138018
16720000	-3237.8871932659204	-1459.4541893248	-1778.4330039411207	306543.66162565793	231823.9083195529	540720.7350827574	213421.66117044943	304260.61369721324	230529.32345268567	2.0	9.0	2.0	3.0	1.0	63.873167734459535	0.27230780182194725	0.30076170508485617	0.14647829105201463	0.2804522020411825	1.0E-8	-1778.4330039411207	-231.95828343780255
16725000	-3239.0034602194346	-1461.8482874065382	-1777.1551728128961	235451.387348897	414266.5591392063	1175327.8098620954	178722.04678455184	135722.32879569105	286917.4498084063	10.0	1.0	4.0	1.0	1.0	62.26471812263805	0.2601646060097239	0.28851909737931275	0.15139096486473338	0.2999253317462305	1.0E-8	-1777.1551728128961	-232.52432140340053
16730000	-3232.5212094740136	-1454.467025634566	-1778.054183839448	274506.6906694426	153227.98882907492	181241.3401780425	565792.6993035027	163614.21906813138	292333.9144632908	2.0	6.0	6.0	2.0	1.0	41.13179652976242	0.28275204992243735	0.29173218416469676	0.1433021071059533	0.2822136588069131	1.0E-8	-1778.054183839448	-228.3350390249757
16735000	-3234.7496222322666	-1450.7715479620847	-1783.9780742701819	132062.9589714245	484784.1429683356	696777.1133278487	170246.38249508932	65984.79288608319	50729.73215420853	4.0	7.0	2.0	1.0	3.0	52.039367585561614	0.26420755347775626	0.2826659217146686	0.13731873707103284	0.3158077877365429	1.0E-8	-1783.9780742701819	-225.97899907188
16740000	-3225.916011682192	-1440.9700088028255	-1784.946002879367	205423.85060520974	624567.0378749766	259426.82135534033	143728.01962021503	122046.51318943957	113853.43951897319	1.0	3.0	9.0	2.0	2.0	8.930689054150442	0.2789970493932485	0.26215092828357517	0.14304423458663407	0.3158077877365429	1.0E-8	-1784.946002879367	-220.39801649937738
16745000	-3240.898683841003	-1454.8424813315548	-1786.0562025094478	231660.4690795936	323367.99454626144	472182.6619636757	372726.7661557481	573570.722734191	336678.24315258884	2.0	2.0	5.0	6.0	2.0	9.78969759064797	0.2462110899485788	0.29307376063151497	0.1457612565200324	0.3149538928998744	1.0E-8	-1786.0562025094478	-230.6992835869091
16750000	-3225.5705848668613	-1446.3144969834061	-1779.256087883455	265320.74271602655	75307.55512707666	169959.1000233662	475171.8846941292	145434.21247988383	73999.66730509135	1.0	9.0	4.0	2.0	1.0	23.216901519631833	0.25441578629050177	0.29307376063151497	0.1457612565200324	0.3067491965579514	1.0E-8	-1779.256087883455	-223.93437503532957
16755000	-3223.0445731970835	-1441.8170242809294	-1781.227548916154	316368.5841279135	79539.60805502099	261158.255533732	420804.0403553844	430063.0217607862	93083.36008050446	7.0	3.0	1.0	1.0	5.0	23.216901519631833	0.26769129238485834	0.2797982545371584	0.1457612565200324	0.3067491965579514	1.0E-8	-1781.227548916154	-217.66972199522473
16760000	-3229.085234904188	-1444.748904213067	-1784.3363306911212	200997.03489605553	143233.47617729584	200857.4702779128	162191.3361536053	310295.7966786817	307246.85026943125	3.0	6.0	2.0	3.0	3.0	51.61854012523871	0.28478929803819797	0.285001836406862	0.1405576746503288	0.2896511909046118	1.0E-8	-1784.3363306911212	-219.88738543941824
16765000	-3232.5417547527254	-1451.7274827463361	-1780.8142720063893	172764.748675665	169598.60345664623	930015.7979041374	621340.1363508222	272295.0060296324	19102.870142594707	5.0	3.0	3.0	5.0	1.0	20.016964076852375	0.28478929803819797	0.27735569042048286	0.1405576746503288	0.2972973368909909	1.0E-8	-1780.8142720063893	-224.6809176112327
16770000	-3230.4442584911994	-1448.9463865953062	-1781.4978718958932	205643.4648510605	390567.6839563042	205398.19694555583	423701.70810519124	172946.87418353045	72711.37486853983	4.0	2.0	2.0	7.0	2.0	20.016964076852375	0.27616739414689745	0.26918397846073944	0.1490488559684573	0.30559977142390643	1.0E-8	-1781.4978718958932	-225.82127391410978
16775000	-3241.2105954701174	-1460.3873206986377	-1780.8232747714794	274914.5155376713	1670000.599382952	575914.8658865809	175471.27390175548	334065.9295923585	293678.7859396493	1.0	1.0	1.0	5.0	9.0	30.423360019820283	0.25777429784035943	0.28757707476727745	0.1490488559684573	0.30559977142390643	1.0E-8	-1780.8232747714794	-232.52366796787103
16780000	-3231.573097466074	-1453.1042151880024	-1778.4688822780718	259269.69039322273	84980.74067726544	622634.8559492055	502144.77706899797	296899.41445806855	117067.51066082738	2.0	4.0	1.0	9.0	1.0	30.423360019820283	0.289824247901759	0.28178656508436156	0.1548393656513732	0.2735498213625069	1.0E-8	-1778.4688822780718	-224.4990478847151
16785000	-3239.997311364359	-1456.2312138933812	-1783.7660974709777	185528.59633910796	241221.57718005712	697191.3249061381	152980.25450647814	66000.39791909466	82464.55818993445	1.0	9.0	3.0	3.0	1.0	27.68937712335655	0.30247913739700955	0.28178656508436156	0.14218447615612262	0.2735498213625069	1.0E-8	-1783.7660974709777	-232.68381039033756
16790000	-3237.307244469702	-1456.3102973013256	-1780.9969471683764	275703.4389914957	1312708.6894844437	1334594.759245834	215103.5816047071	135243.1198271457	114992.93297339625	2.0	4.0	6.0	3.0	2.0	32.57263308999761	0.28548489261197296	0.28178656508436156	0.14218447615612262	0.29054406614754347	1.0E-8	-1780.9969471683764	-229.38865306698935
16795000	-3231.308825018122	-1453.2332242296961	-1778.075600788426	204054.55052560888	264276.9720374989	285803.5774950749	391848.9756756354	124296.01496005068	50180.49458372588	2.0	3.0	9.0	2.0	1.0	36.69249271714195	0.28548489261197296	0.28178656508436156	0.14218447615612262	0.29054406614754347	1.0E-8	-1778.075600788426	-229.71350308455396
16800000	-3239.8084261204267	-1456.1688177353553	-1783.6396083850714	228875.3542286103	964967.4383984188	374579.16819729126	456401.3999520195	260198.13270369373	15377.543504995438	1.0	2.0	10.0	3.0	1.0	15.676307164019631	0.28336176196161816	0.27004637055960884	0.1434293794226247	0.3031624880561489	1.0E-8	-1783.6396083850714	-231.8702210550275
16805000	-3246.117127243443	-1461.6912149849277	-1784.4259122585154	457469.5919983172	1599659.461884846	851621.0462577218	261987.41998066287	357302.9253682549	67255.13641809838	1.0	5.0	3.0	7.0	1.0	11.244127299787499	0.28336176196161816	0.27004637055960884	0.1434293794226247	0.3031624880561489	1.0E-8	-1784.4259122585154	-236.31168442875045
16810000	-3230.1878918806597	-1446.8834101179714	-1783.304481762688	280229.3900631391	165107.6103134419	134813.44482963212	290923.6228337019	136625.20838300302	164371.0173210379	2.0	3.0	7.0	3.0	2.0	12.35540553335557	0.28336176196161816	0.2851387812805566	0.12833696870167696	0.3031624880561489	1.0E-8	-1783.304481762688	-226.3077329858046
16815000	-3228.7565571955156	-1449.7637172249026	-1778.9928399706127	195428.98695571633	122934.43381864432	205185.80926971193	287269.4420268856	384510.2199072521	357308.86704171967	1.0	4.0	4.0	2.0	6.0	18.588307192533104	0.28336176196161816	0.2851387812805566	0.12833696870167696	0.3031624880561489	1.0E-8	-1778.9928399706127	-226.78853821994312
16820000	-3229.4069041421562	-1448.5987812092603	-1780.808122932896	319925.4698477011	246435.78962160033	135239.25209834462	116056.28518080467	176691.95498598827	23699.934417053908	1.0	10.0	2.0	3.0	1.0	36.46921706897853	0.28336176196161816	0.2803110238434297	0.12833696870167696	0.3079902454932758	1.0E-8	-1780.808122932896	-226.95831315505708
16825000	-3241.4936953341703	-1454.7334125524767	-1786.7602827816934	517823.581071976	102793.17937499314	51616.32184601242	213503.43315437392	429226.51942151843	186118.03517567142	4.0	1.0	1.0	6.0	5.0	17.468436306914946	0.29678320854477	0.26890941340884067	0.14310699258872053	0.2912003854576694	1.0E-8	-1786.7602827816934	-232.0746537136114
16830000	-3223.6614567674105	-1443.2794586740195	-1780.3819980933913	253260.71536820094	661050.8473702021	672552.3512481871	109454.88465920089	62660.817419931744	93795.61279393813	1.0	2.0	3.0	4.0	7.0	17.468436306914946	0.27624863738820676	0.28944398456540393	0.14310699258872053	0.2912003854576694	1.0E-8	-1780.3819980933913	-220.75662149777085
16835000	-3233.136990670684	-1450.3850697381233	-1782.7519209325606	245494.6261917596	327147.577529477	235244.3591173683	255048.87539666184	169219.1848703243	163731.88038700251	1.0	3.0	1.0	7.0	5.0	5.301055259017496	0.27624863738820676	0.28944398456540393	0.14310699258872053	0.2912003854576694	1.0E-8	-1782.7519209325606	-230.45259536440048
16840000	-3239.9266513223156	-1459.065640676465	-1780.861010645851	247004.45991328527	337292.04095880984	272811.8242002674	176932.82339582287	162441.32081636295	272773.21552154253	9.0	5.0	1.0	1.0	1.0	36.222985510144404	0.26627507728677074	0.28944398456540393	0.15308055269015655	0.2912003854576694	1.0E-8	-1780.861010645851	-234.7850005777531
16845000	-3231.429541906226	-1453.310060156781	-1778.119481749445	226530.44939019793	670063.3850456687	135396.13591958472	216581.77145942464	219073.58860848972	29757.84067544111	5.0	5.0	2.0	3.0	2.0	23.009696646696927	0.25478619347839293	0.30857566830205485	0.15308055269015655	0.2835575855293963	1.0E-8	-1778.119481749445	-230.10151025580137
16850000	-3227.125147248991	-1447.8602641144248	-1779.2648831345662	249233.94713478102	55583.50025519408	81317.48102541489	344980.46224354854	588075.3786821812	413805.47692008223	1.0	5.0	3.0	2.0	6.0	25.27463592658875	0.28142459299481004	0.2804366879942783	0.14270735935056397	0.29543135966034834	1.0E-8	-1779.2648831345662	-223.2978443780091
16855000	-3220.0082032035043	-1440.9969125506796	-1779.0112906528248	210611.35971169092	99702.36059590812	82223.14076192291	147000.0481737791	150644.47689206028	148312.28471369034	1.0	6.0	4.0	3.0	3.0	49.53247953679199	0.27898626654653363	0.28179157032386	0.15479023623008292	0.2844319268995241	1.0E-8	-1779.0112906528248	-219.1838120157756
16860000	-3226.409236282515	-1447.1872364952176	-1779.2219997872976	364922.4643684403	105510.68317573133	56270.00704747566	133401.1371498353	215922.13197822295	305290.92475354404	1.0	1.0	1.0	13.0	1.0	32.29428433348708	0.27898626654653363	0.27817603464902374	0.15479023623008292	0.28804746257436037	1.0E-8	-1779.2219997872976	-225.22632045895497
16865000	-3233.1634429740325	-1454.5770471120834	-1778.586395861949	461174.35855532147	128354.3394298651	108793.00334752543	96298.86685665585	410060.4105766311	716554.4902701819	2.0	2.0	1.0	8.0	4.0	18.599457559551222	0.27898626654653363	0.27817603464902374	0.15479023623008292	0.28804746257436037	1.0E-8	-1778.586395861949	-230.7758138279336
16870000	-3233.8452337640847	-1454.0348649232415	-1779.810368840843	225807.77631214666	1273988.2836315208	575918.8794743966	57795.029777751166	106267.7226574917	308446.26940408524	4.0	2.0	1.0	5.0	5.0	13.72240701692411	0.27898626654653363	0.27817603464902374	0.15479023623008292	0.28804746257436037	1.0E-8	-1779.810368840843	-228.93132866843936
16875000	-3224.0431852312545	-1445.000326047787	-1779.0428591834675	308756.1575288464	84476.05130546905	111268.52012953864	252331.85300023953	145781.11982242815	69065.50202460893	1.0	7.0	3.0	5.0	1.0	13.72240701692411	0.27898626654653363	0.2827193739713717	0.15024689690773496	0.28804746257436037	1.0E-8	-1779.0428591834675	-225.83492259475202
16880000	-3226.4619244696887	-1446.0465878209882	-1780.4153366487008	168000.3925547629	125712.68829602466	338824.4785868101	205677.70616575656	173949.4248941426	164410.15006727047	2.0	2.0	8.0	2.0	3.0	23.717469092216735	0.27898626654653363	0.2827193739713717	0.15024689690773496	0.28804746257436037	1.0E-8	-1780.4153366487008	-223.33366334909675
16885000	-3237.9646227190533	-1458.3647027633372	-1779.5999199557164	320909.9050450298	655562.167318833	1595338.4616235155	77528.63753064621	82636.65211915679	169693.688331956	2.0	3.0	1.0	7.0	4.0	23.717469092216735	0.27898626654653363	0.2827193739713717	0.15024689690773496	0.28804746257436037	1.0E-8	-1779.5999199557164	-232.01104919957956
16890000	-3237.3881447111257	-1457.386505106629	-1780.0016396044966	354812.57834295626	380330.36259399395	245956.62240371227	434740.76655950025	132469.09288372906	221496.79536268435	5.0	4.0	5.0	2.0	1.0	23.717469092216735	0.2525498944386514	0.3010864167189831	0.14125950664599776	0.3051041821963684	1.0E-8	-1780.0016396044966	-233.0059468566547
16895000	-3246.375115065929	-1465.881230350103	-1780.4938847158262	400914.6363819903	1482404.109715726	427440.6734964033	432308.7633107374	320754.36125534796	242905.20720866954	1.0	8.0	3.0	3.0	2.0	23.717469092216735	0.267658330117088	0.28102012987560626	0.14125950664599776	0.31006203336130866	1.0E-8	-1780.4938847158262	-238.94056780682587
16900000	-3229.03420624146	-1445.5241581747555	-1783.5100480667047	298853.04982265463	525429.9456117282	276896.49137505353	189394.24550974587	316938.5701939828	323471.6724866447	1.0	2.0	5.0	1.0	8.0	8.941715741619866	0.267658330117088	0.28102012987560626	0.14125950664599776	0.31006203336130866	1.0E-8	-1783.5100480667047	-222.8466774777943
16905000	-3233.8155420655	-1451.589337008418	-1782.2262050570819	223796.21798834304	1351858.0512263882	634571.2396844468	249501.93509038418	140104.07140676898	14396.661490887913	5.0	1.0	9.0	1.0	1.0	8.941715741619866	0.267658330117088	0.28102012987560626	0.14125950664599776	0.31006203336130866	1.0E-8	-1782.2262050570819	-229.1113455144224
16910000	-3236.5223074752384	-1451.8017431563471	-1784.7205643188915	220041.38510409388	609993.5442944064	439277.6209372179	163925.69853055337	190191.3187095405	247408.62638594015	3.0	7.0	3.0	1.0	3.0	11.264373751500127	0.2429093988855051	0.28102012987560626	0.15285188141085362	0.3232185898280357	1.0E-8	-1784.7205643188915	-228.94610170259003
16915000	-3228.828220565845	-1450.4058822170587	-1778.4223383487863	246049.7595915224	309821.3346569327	116099.0193575932	275314.29508405575	265315.952540008	130626.85748062033	1.0	2.0	1.0	11.0	2.0	9.733785374339023	0.271295456489474	0.28102012987560626	0.1371665688451939	0.31051784478972655	1.0E-8	-1778.4223383487863	-229.00878036052345
